time,ONSET,CRYPTO10,unforecasted_basket
2019-01-13,0.0,-0.0424239537286357,-0.0205503817726562
2019-01-14,0.0,0.0576912279220422,0.0281542316524716
2019-01-15,0.0,-0.025791779337689,-0.0112421924793048
2019-01-16,0.0,0.0074827602305915,0.0048620608488774
2019-01-17,0.0,0.0067404800883672,0.0032810352571213
2019-01-18,0.0,-0.0144334104764375,-0.0073216836462359
2019-01-19,0.0,0.02411056557164,0.0072227572714811
2019-01-20,0.0,-0.0423287315539672,-0.0149267040766061
2019-01-21,0.0,-0.0066600812398546,-0.0005027588286865
2019-01-22,0.0,0.0161956261198885,0.0086475450832108
2019-01-23,0.0,-0.0056539286852624,-0.0014428408192607
2019-01-24,0.0,0.00241329411258,0.0010155915675909
2019-01-25,0.0,-0.0070117285169427,-0.0035020414924507
2019-01-26,0.0,-1.9171279954322e-05,0.000614284261251
2019-01-27,0.0,-0.012478943100961,-0.0083405232674569
2019-01-28,0.0,-0.0405552309107912,-0.024443657643014
2019-01-29,0.0,-0.0091636049303805,-0.0049680702473597
2019-01-30,0.0,0.0302223483545156,0.0167753028978929
2019-01-31,0.0,-0.0150953907471286,-0.011316871119701
2019-02-01,0.000110791610749,0.0063406792291447,0.0042785264644129
2019-02-02,0.0002728212933298,0.0128114788370488,0.0089000073745582
2019-02-03,-0.0003245523167998,-0.0195346687050737,-0.010577662042231
2019-02-04,8.288620471308406e-06,-1.831217228720483e-05,0.0002786234495919
2019-02-05,-2.7744509662475103e-05,0.0005164382997093,-0.0028520412020327
2019-02-06,0.0,-0.0204123658203175,-0.0092905530776803
2019-02-07,0.0,-0.0045636843548564,-0.00155276099899
2019-02-08,0.0,0.0893439775605338,0.0514198515081958
2019-02-09,0.0,0.0034329708906437,0.0016824466185088
2019-02-10,0.0,0.0085472133503474,0.0058370373004454
2019-02-11,0.0,-0.0209526733467917,-0.0148848722175882
2019-02-12,0.0,0.0031603753251943,0.0034038342503304
2019-02-13,0.0,-0.0060328791974796,-0.0050350120442593
2019-02-14,0.0,-0.0069160885974319,-0.006098155894885
2019-02-15,0.0,0.0069355080118473,0.0053612184986824
2019-02-16,0.0,0.0009568838000368,-8.478074948692349e-05
2019-02-17,0.0,0.0182117645603476,0.0065321822302657
2019-02-18,0.0,0.0717478157324813,0.0389347602166978
2019-02-19,0.0,0.0064978931940216,0.0045311506482628
2019-02-20,0.0,0.0152468281335471,0.0118060028412876
2019-02-21,0.0,-0.0142096936469128,-0.0126057383113364
2019-02-22,0.0,0.0193674825687142,0.010755139809689
2019-02-23,0.0,0.0433768985529041,0.0236194123129116
2019-02-24,0.0,-0.0937461410397898,-0.0554385960502696
2019-02-25,0.0,0.0307509361980842,0.0221007274417679
2019-02-26,-0.0016898697026928,-0.0111068458147963,-0.0016886621339121
2019-02-27,-0.0044287307743221,-0.0051542596102965,-0.0069282688044163
2019-02-28,-0.0002353645106017,0.0024260435865213,-0.0003679163503764
2019-03-01,-0.0006429278810252,-0.0008837304829693,-0.000851722404592
2019-03-02,-0.000855160822375,0.0006745667936103,-0.0030756692970713
2019-03-03,0.0008025717359789,0.004381389078127,0.0028863119518816
2019-03-04,-0.0050152062095386,-0.0351350866201929,-0.0180386157118063
2019-03-05,-0.0001231625943406,0.0440718837013627,0.0381060585348342
2019-03-06,0.0,0.0065696677528102,0.0034802096939394
2019-03-07,0.0,0.0010806343551332,0.0006978583947898
2019-03-08,0.0,-0.0109341055864453,-0.0112886347096864
2019-03-09,0.0,0.0189054679258269,0.0138158411084428
2019-03-10,0.0,-0.0062429241950862,0.0032099737895221
2019-03-11,0.0,-0.0095497216729629,-0.0074814491584905
2019-03-12,0.0079943068541026,0.0076714454613056,0.0093737028365432
2019-03-13,-0.001037332029774,-0.0014134089843427,-0.0010370426955652
2019-03-14,0.0022982313325325,0.0008628791085376,0.002298231097318
2019-03-15,0.0128937393367873,0.0134504844686684,0.0128937393368564
2019-03-16,0.021579636471301,0.0274708877506277,0.0215796364713005
2019-03-17,-0.0064851582765081,-0.0076005558429762,-0.0064851582765081
2019-03-18,0.003271957398647,0.0025801293118281,0.0032719573986468
2019-03-19,-0.0014654355047059,0.0029064791656048,-0.0014654355047055
2019-03-20,0.0016531049868291,0.0073171440206754,0.0016531049868293
2019-03-21,-0.0177405457500562,-0.0186388068198288,-0.0177405457500562
2019-03-22,0.0062017370470011,0.0011824903032626,0.0062017370470008
2019-03-23,0.0155984679093472,0.0074073426938932,0.0155984679093474
2019-03-24,-0.0040568820556611,-0.0040447719759496,-0.0040568820556611
2019-03-25,-0.0138848406959586,-0.0151478827496631,-0.0138848406959585
2019-03-26,-0.0011119569380261,0.0021925581893227,-0.0002163299972878
2019-03-27,0.0,0.0306436803446648,0.0278164000252647
2019-03-28,0.0,-0.0050011237396312,-0.0052976849867153
2019-03-29,0.0071719804939067,0.0170403879308271,0.0085573544137957
2019-03-30,0.0020263356152747,0.005909666345921,0.0021959329846978
2019-03-31,0.0056226843896236,0.0076052107639859,0.0060945305180697
2019-04-01,0.0020668359910323,-0.0003685684707706,0.0022404479381692
2019-04-02,-0.0006463645427786,0.1650928388754058,0.1216145666131642
2019-04-03,0.0,0.0153188731015614,0.01481139995094
2019-04-04,0.0,-0.0154348957830829,-0.0135559901587073
2019-04-05,0.0,0.0358389634805951,0.027638919389848
2019-04-06,0.0,0.0038346135653883,-0.0007504170363403
2019-04-07,0.0,0.0310342908199503,0.0198951251300072
2019-04-08,0.0,0.0118828291199435,0.0035201983602799
2019-04-09,0.0,-0.0171181166786266,-0.0133117950327068
2019-04-10,0.0,0.0163675176730937,0.0086288812194685
2019-04-11,0.0,-0.0615328977189898,-0.0448571315254596
2019-04-12,0.0,0.0042098621259176,0.0022360958994793
2019-04-13,0.0,0.0062495014058796,0.0031520478308431
2019-04-14,0.0,0.0161862061376725,0.0144196762125559
2019-04-15,0.0,-0.018402280523136,-0.0119161386629532
2019-04-16,0.0036373857694116,0.0314038460975503,0.017135278176543
2019-04-17,-0.0009690538544985,-0.0012548544672957,-0.0042797505794837
2019-04-18,0.0027628294956492,0.012559033395151,0.0122844351445325
2019-04-19,0.0008267470127507,0.0009752593864436,0.0025539550620115
2019-04-20,-0.0009290068432586,0.0030081919567832,-0.0023569191247937
2019-04-21,-0.0065553948109176,-0.0121410109040144,-0.0166209363886341
2019-04-22,0.0020995967528365,0.0105557035903158,0.0053316028878385
2019-04-23,-0.0106555085936369,0.0138776825833881,-0.0095266475422302
2019-04-24,-0.0239151678613341,-0.0280636127235121,-0.0239149279917426
2019-04-25,-0.0268483139648308,-0.0469425409193169,-0.026848313388935
2019-04-26,0.0121899789498356,0.0115558889977671,0.0121899789492871
2019-04-27,-0.00150483891551,0.0004753862666664,-0.0015048389155097
2019-04-28,-0.0021624982631437,0.0011114414137967,-0.0021624982631435
2019-04-29,-0.0180093140185703,-0.0132114353637575,-0.0180093140185704
2019-04-30,-0.0014583714665641,0.0258998209078724,0.0274920381642687
2019-05-01,0.0,0.0080691216145107,0.0017117589975306
2019-05-02,0.0,0.0126501197755455,0.0041774117504274
2019-05-03,0.0187334562302239,0.0412078703137674,0.021182182085655
2019-05-04,-0.009043816765817,0.0034664316684389,-0.0099384027035348
2019-05-05,-0.0023633670824174,-0.0059311114912904,-0.0025972358692484
2019-05-06,0.0029665870040369,0.0024670717163415,0.0032601239497105
2019-05-07,-0.0087442089544368,0.0064517843420204,-0.0106824532247334
2019-05-08,0.0040081138918814,0.0145510387098195,0.0049580865405203
2019-05-09,-0.0088637186351393,0.018131956090174,-0.010970320918713
2019-05-10,0.0065962796727978,0.026015482289786,0.0116183122615771
2019-05-11,0.0507017623057237,0.1301939280346362,0.0858676370887248
2019-05-12,-0.0157547706576915,-0.0343447704438033,-0.0265117629874929
2019-05-13,0.0212556680440942,0.0931197432311345,0.0360349605922338
2019-05-14,0.0615143889723439,0.0632058549409706,0.0616310140841356
2019-05-15,0.0636698901770647,0.0514475213805165,0.0636699837489462
2019-05-16,-0.0166348303268361,-0.0230871349675133,-0.0166348301028805
2019-05-17,-0.0309352048921826,-0.0679609477716322,-0.0309352048922456
2019-05-18,-0.0044132730212845,-0.0116028700623327,-0.0044132730212846
2019-05-19,0.0478418939489939,0.1116645014882364,0.0478418939489937
2019-05-20,-0.0140980852604797,-0.0262107327008108,-0.0140980852604795
2019-05-21,0.005898454891227,0.0023764918742479,0.005898454891227
2019-05-22,-0.0235816005984738,-0.0357167245264221,-0.0235816005984738
2019-05-23,0.0079268581088807,0.0186254333531739,0.0079268581088807
2019-05-24,0.0170357750818612,0.0183268231416127,0.0170357750818612
2019-05-25,0.0047155291354807,0.0105955229914067,0.0047155291354807
2019-05-26,0.0327725399434348,0.0726195787516512,0.0327725399434348
2019-05-27,0.0252423107427268,0.0250636944246545,0.0252423107427268
2019-05-28,-0.0038080535661844,-0.010733045580925,-0.0038080535661844
2019-05-29,-0.0007375133477099,-0.0039390539538743,-0.0007375133477102
2019-05-30,-0.0255844807516769,-0.039921662742774,-0.0255844807516768
2019-05-31,0.0229704040418783,0.0347569581785753,0.0229704040418783
2019-06-01,0.0001040228217918,-0.0076624903717634,0.0001040228217916
2019-06-02,0.0099703159338127,0.0219089812739967,0.0099703159338127
2019-06-03,-0.027351212699529,-0.0494237983433883,-0.027351212699529
2019-06-04,-0.0304080260717247,-0.0660942708813883,-0.0304080260717247
2019-06-05,0.0092974311078304,0.0142458585444389,0.0092974311078304
2019-06-06,0.0064896527590239,0.004147991620214,0.0064896527590241
2019-06-07,0.0108957015388841,0.0242007303451672,0.0108957015388841
2019-06-08,-0.0079298025942183,-0.0151012439474518,-0.0079298025942183
2019-06-09,-0.0198374361976972,-0.0337798762009691,-0.0198374361976974
2019-06-10,0.0258584502808185,0.0385779220034645,0.0258584502808185
2019-06-11,0.0008263050124608,-0.0040407691702832,0.0008263050124606
2019-06-12,0.0208877677403174,0.029262554895441,0.0208877677403174
2019-06-13,-0.0012723744993383,0.0095977846291199,-0.0012723744993381
2019-06-14,0.0040936300217437,0.0367960427809572,0.0040936300217437
2019-06-15,0.0093592673158979,0.0188103716575434,0.0093592673158979
2019-06-16,0.0059351395811964,0.0165313356522862,0.0059351395811964
2019-06-17,0.0093730350118184,0.0289417650493559,0.0093730350118184
2019-06-18,-0.014252745430953,-0.0243375667891981,-0.0142527454309531
2019-06-19,0.0072168234602116,0.0187449501769076,0.0072168234602116
2019-06-20,0.0008520374738467,0.0192536329801011,0.0008520374738467
2019-06-21,0.0218487211717046,0.0564453991907676,0.0218487211717046
2019-06-22,0.0236269387367484,0.054117986741599,0.0236269387367484
2019-06-23,-0.0032683888664205,0.0058366902420829,-0.0032683888664205
2019-06-24,0.0016882056027693,0.0088055943953191,0.0016882056027693
2019-06-25,0.00064630472411,0.0479309126386819,0.0006463047241098
2019-06-26,0.0082398534999088,0.0768488246980998,0.008239853499909
2019-06-27,-0.0618724749699541,-0.1360544174751302,-0.061872474969954
2019-06-28,0.0222523965315175,0.0886000758366876,0.0222523965315175
2019-06-29,0.0135240082255465,-0.0076983611233781,0.0135240082255463
2019-06-30,-0.0419904652464332,-0.0957914598896896,-0.0419904652464331
2019-07-01,0.0068609544653399,-0.0128387324176582,0.0068609544653401
2019-07-02,-0.009800074450181,0.0057252735453094,-0.0098000744501811
2019-07-03,0.0146246448345015,0.0819786934547375,0.0146246448345015
2019-07-04,-0.0169817201290525,-0.0559934118274558,-0.0169817201290526
2019-07-05,-0.0021603483059865,-0.0153614575872697,-0.0021690783280603
2019-07-06,0.0041428105009246,0.0211442771031016,0.0041589384264617
2019-07-07,0.0117304713969519,0.0209152758394739,0.0117761469671926
2019-07-08,0.0051873002754212,0.0539781389484763,0.0052075468448808
2019-07-09,-0.0013317648800619,0.0133040829978363,-0.0039019018863483
2019-07-10,0.0,-0.0430406105029163,-0.0296713073653012
2019-07-11,0.0,-0.0694554030595743,-0.0392192676650708
2019-07-12,0.0,0.0336017109403592,0.0163352397063765
2019-07-13,0.0,-0.0303924807230708,-0.0128185788136725
2019-07-14,0.0,-0.1069475797707399,-0.0520148473840591
2019-07-15,0.0,0.0467663600691019,0.008470331868239
2019-07-16,0.0,-0.1221443438917794,-0.0521526927067517
2019-07-17,0.0,0.0276699220931193,0.0273544120108306
2019-07-18,0.0,0.0934579928390069,0.0368769765490493
2019-07-19,0.0,-0.0101455622472291,0.0034842787116149
2019-07-20,0.0,0.0311113675565271,0.0246037731130142
2019-07-21,0.0,-0.0134067984632426,-0.0031319336926234
2019-07-22,0.0,-0.0275585832542706,-0.014543535536857
2019-07-23,0.0,-0.0371895861229893,-0.0165896378067279
2019-07-24,0.0,-0.0011654703288022,0.0089262295601366
2019-07-25,0.0,0.0065649699805376,-0.0032824436581235
2019-07-26,0.0,-0.0001089361778582,0.0082113949456243
2019-07-27,0.0,-0.0425128796378739,-0.0228334643787185
2019-07-28,0.0,0.0091277010224815,0.0024039452230812
2019-07-29,0.0,-0.0018884459667295,-0.0021637863906519
2019-07-30,0.0,0.0044962071279561,0.0011900334726913
2019-07-31,0.0,0.047298363822366,0.0162871856414303
2019-08-01,0.0,0.01905170640162,-0.0010238753964469
2019-08-02,0.0,0.0087545674603866,-0.0059170108946762
2019-08-03,0.0,0.0232626418794348,0.0056379951489287
2019-08-04,0.0,0.0090133311994693,-0.002406101680899
2019-08-05,0.0,0.0643122524073067,0.0143888061610299
2019-08-06,0.0,-0.0257885366010802,-0.016779599714348
2019-08-07,0.0,0.0311684346997562,0.00409147849044
2019-08-08,0.0,7.33767861966772e-05,-0.001226681605544
2019-08-09,0.0,-0.0229661556125634,-0.0253790703663919
2019-08-10,0.0,-0.0308827971239173,0.006710897363662
2019-08-11,0.0,0.0237435230372042,0.0187488036016869
2019-08-12,0.0,-0.0153732549238838,-0.0105809296175217
2019-08-13,0.0,-0.0330971219589195,-0.0052404223912028
2019-08-14,0.0,-0.0883942501147334,-0.0475325381680419
2019-08-15,0.0,0.0238615791172727,0.0068567964441115
2019-08-16,0.0,-0.0002822848030555,-0.0061336975483228
2019-08-17,0.0,-0.0087290042034063,-0.0022070218115771
2019-08-18,0.0,0.0195990559525636,0.0181820531739038
2019-08-19,0.0,0.0461161194636881,0.010731145299307
2019-08-20,0.0,-0.0273965966778348,-0.073302832525153
2019-08-21,0.0,-0.0412531071892643,0.049092950065825
2019-08-22,0.0,0.0042931579281504,0.0075351261087457
2019-08-23,0.0,0.0223493326343096,0.0056883832479872
2019-08-24,0.0,-0.0217881138166838,-0.0063690918718292
2019-08-25,0.0,-0.0047180530100097,-0.0044917590812725
2019-08-26,0.0,0.0205349996288204,0.0031431763681581
2019-08-27,0.0,-0.0122572270002201,-0.0022384890711198
2019-08-28,0.0,-0.0515239493652401,-0.0339713887543781
2019-08-29,0.0,-0.0269595047355828,-0.0134867411132992
2019-08-30,0.0,0.0071238116439589,0.0025047792600549
2019-08-31,0.0,0.0045722450928291,0.0013891465463486
2019-09-01,0.0,0.0090586760219542,0.0024511122775976
2019-09-02,0.0,0.0560310360200624,0.0156874845719587
2019-09-03,0.0,0.0222344921362127,0.0056658207764677
2019-09-04,0.0,-0.0062125616474862,-0.0101946959367539
2019-09-05,0.0,-0.0016198186951273,-0.0021090561857789
2019-09-06,0.0,-0.0217330813890536,-0.0090846528432348
2019-09-07,0.0,0.0204402117495767,0.0225500503796138
2019-09-08,0.0,-0.001461446064779,0.0066081934040711
2019-09-09,0.0,-0.0078724269230678,-0.0055658532265254
2019-09-10,0.0,-0.015778175529575,-0.0077017873337658
2019-09-11,0.0,-0.0014466282238152,-0.0098725148734084
2019-09-12,0.0,0.0183286540236669,0.00144219112246
2019-09-13,0.0,-0.0030206844195331,-0.0012251316708595
2019-09-14,0.0,0.0071482777826963,0.0135374020849265
2019-09-15,0.0,-0.0033199922576989,-0.0028043523843993
2019-09-16,0.0,0.0012646122039994,0.0074527131601462
2019-09-17,0.0,0.0076435406475809,0.0323687859279406
2019-09-18,0.0,0.0063671573644916,0.0566468402186215
2019-09-19,0.0,0.0067223055005587,-0.0132287199387682
2019-09-20,-0.0022027544891553,-0.0089691873291538,-0.0138349280767097
2019-09-21,-0.0019197475097906,-0.0164036847631934,-0.011987561829895
2019-09-22,-0.0024444219781845,-0.0023452093184662,-0.0152599161811529
2019-09-23,-0.0061034520110059,-0.03579646936378,-0.0381020912520846
2019-09-24,-0.0004540004927325,-0.12950932504531,-0.1479690620322422
2019-09-25,0.0,-0.0071679471222011,0.0186074358772536
2019-09-26,0.0,-0.0395535705627757,-0.0271202338021893
2019-09-27,0.0,0.0150959556688918,0.0077477979876183
2019-09-28,0.0,0.0033380167516088,0.0020326513867949
2019-09-29,0.0,-0.0178981391710257,-0.0130241995418184
2019-09-30,0.0,0.0308235330817379,0.0257805844288212
2019-10-01,0.0,-0.0020673993032298,-0.0085691300542224
2019-10-02,0.0,0.0102625307798684,0.0062480146585723
2019-10-03,0.0,-0.0173216894876887,-0.0096223839901583
2019-10-04,0.0,-0.0045576364434342,0.0042194848901773
2019-10-05,0.0,-0.0022598775299325,0.0002149463039033
2019-10-06,0.0,-0.0281895401694056,-0.0132245735501197
2019-10-07,0.0,0.0461349124323606,0.0351388302413737
2019-10-08,0.0,-0.0004127650606797,-0.0013730393175823
2019-10-09,0.0,0.0472413752666025,0.0288352976089676
2019-10-10,0.0,-0.0071860189220607,-0.0134672483681189
2019-10-11,0.0,-0.0343273661225216,-0.0205607773272802
2019-10-12,0.0,0.0060445476255899,0.007602339770905
2019-10-13,0.0,0.0008660843328283,0.006689849970068
2019-10-14,0.0,0.0123994145348791,0.0125644037595873
2019-10-15,0.0,-0.0225401187731091,-0.015738733959089
2019-10-16,0.0,-0.0215337219773632,-0.0154470647664032
2019-10-17,0.0,0.0129411256656288,0.0159248305397388
2019-10-18,0.0,-0.0168090843488725,-0.0129442907060516
2019-10-19,0.0,-0.001412287027021,0.0004605642476305
2019-10-20,0.0,0.0285757271612872,0.0130616720493632
2019-10-21,0.0,0.0027120003727125,0.0106629978110839
2019-10-22,0.0,-0.0197363035364391,-0.0108574587701925
2019-10-23,0.0,-0.0693784175108658,-0.0421054248507012
2019-10-24,0.0,-0.0011434208602795,0.0083407616336661
2019-10-25,0.0,0.1544324317980776,0.0811633252020358
2019-10-26,0.0,0.0494432745098016,0.0011243317014193
2019-10-27,0.0,0.0322719102234223,0.0211274597600299
2019-10-28,0.0,-0.026704667648126,-0.0053028464118357
2019-10-29,0.0,0.0238475330863099,0.0177447896447455
2019-10-30,0.0,-0.0265917817601145,-0.0151163848234957
2019-10-31,0.0,-0.0020197470950672,-0.0025229957923036
2019-11-01,0.0004324130144566,0.0058608102090003,0.0062859892197593
2019-11-02,0.0004174857771601,0.0073516442122438,0.005138593665954
2019-11-03,-0.0004170010223423,-0.0089684593392493,-0.005131992893026
2019-11-04,0.0015079268858972,0.0217300462835834,0.0185582894807265
2019-11-05,0.0083546880147116,-0.0021534770132275,0.0118674823683142
2019-11-06,0.002147097720774,0.0051259319053467,0.0024320456200908
2019-11-07,-0.0156237107665569,-0.0178374115575205,-0.0176915641531764
2019-11-08,-0.0152769551058528,-0.0430446078216453,-0.0193376910578492
